softbank	1591282800	2020年6月5日	会社分割（簡易吸収分割）に関するお知らせ	https://www.softbank.jp/corp/news/press/sbkk/2020/20200720_02/	会社分割(簡易吸収分割)に関するお知らせ2020年7月20日ソフトバンク株式会社ソフトバンク株式会社(以下「当社」)は、本日開催の取締役会において、当社のアニメ専門コンテンツ配信サービスであるアニメ放題(以下「本事業」)を株式会社U-NEXT(以下「U-NEXT」)に、会社分割(吸収分割)により承継させること(以下「本会社分割」)に関する吸収分割契約書(以下「本契約」)の締結を決議しましたので、下記の通りお知らせします。なお、本会社分割は当社の総資産の減少額がその直近事業年度の末日における純資産額の10%未満であり、かつ、当社の売上高の減少がその直近事業年度の売上高の3%未満であると見込まれる会社分割であるため、開示事項および内容を一部省略して開示しています。1. 本会社分割の目的当社グループは、変化の激しい情報通信業界において継続的な企業価値の向上を図るべく、成長戦略「Beyond Carrier」を推進しています。これと同時に、構造改革にも取り組むことにより、経営の効率化を進めており、その一環として、従前から本事業の運営を行っていたU-NEXTへの本事業を承継させることを決定しました。当社グループは、「情報革命で人々を幸せに」という経営理念の下、世界の人々が最も必要とするサービスやテクノロジーを提供する企業グループを目指し、従来の通信キャリアという枠組みを超え、通信事業に加えて、ヤフーおよび新領域の3つの領域を伸ばしていくことで収益基盤を強化し、持続的な成長を目指しています。また、組織および事業の合理化を図り、当社グループ全体で保有する経営資源の効率化を進める中で、アニメ作品に係る調達・企画・配信に関する運営ノウハウを有する協業パートナーであるU-NEXTとの協議を重ね、本事業をU-NEXTへ承継することが本事業そのものの強化および提供価値の拡大にあたり最適であると判断しました。2. 本会社分割の要旨(1)本会社分割の日程(1)取締役会決議日
softbank	1591628400	2020年6月9日	個人のお客さま向けに「センチメートル級測位サービス」を提供開始	https://ales-corp.co.jp/start-of-provision/	※ 価格は税抜きです。※ サービスの利用には、RTK測位対応のGNSSアンテナやGNSS受信機(GNSSアンテナ内蔵型の受信機もあります)、Ntrip方式で補正情報を受信するためのNtripクライアントアプリケーション、インターネット接続が可能な通信端末が別途必要です。なお、これらの費用は利用料金に含まれていません。<サービスの利用手順>(1)RTK測位対応のGNSSアンテナやGNSS受信機など、補正情報を利用するために必要な機材を、農業機械やドローンなどの測位を行いたい機器に設置(または、これらが搭載された機器を用意)し、各機材の電源を入れます。(2)スマートフォンやパソコンまたは機材付属のコントローラーから、Ntripクライアントアプリケーションを操作し、各機材と連携します。(3)Ntripクライアントアプリケーションで「ALES配信システム」と接続するための設定を行い、各機材がインターネットに接続されていることを確認したら、準備は完了です。(4)以降は、GNSSアンテナで受信したGNSS信号のデータが、アプリケーションを通して「ALES配信システム」へ自動で送信されます。そのデータと独自基準点が受信した信号を基に、「ALES配信システム」が補正情報を生成してGNSS受信機に配信するため、RTK測位が可能になります。「センチメートル級測位サービス」の詳細については、こちらをご覧ください。「センチメートル級測位サービス」のお申し込みについては、こちらをご覧ください。法人のお客さまは、ソフトバンクの高精度測位サービス「ichimill」のサービスページをご覧ください。※1 GNSS(Global Navigation Satellite System)とは、QZSS(準天頂衛星システム)やGPS、GLONASS、Galileo、Beidouなどの衛星測位システムの総称。※2 Ntrip(Networked Transport of RTCM via Internet Protocol)とは、補正情報などのデータをインターネット経由で送受信するための通信プロトコルの1つ。※3 RTK(Real Time Kinematic)測位とは、固定局と移動局の2つの受信機を利用し、リアルタイムに2点間で情報をやりとりすることで、高精度での測位を可能にする手法のこと。SoftBankおよびソフトバンクの名称、ロゴは、日本国およびその他の国におけるソフトバンクグループ株式会社の登録商標または商標です。その他、このプレスリリースに記載されている会社名および製品・サービス名は、各社の登録商標または商標です。
softbank	1591628400	2020年6月9日	全国の“ソフトバンク”および“ワイモバイル”携帯電話取扱店の手提げ袋に新素材を使用した「Bio LIMEX Bag」を導入し、地球環境保護に貢献～全国約6,000店舗で年間約550万枚のプラスチック素材の手提げ袋を廃止し、石油由来プラスチックの使用量を削減～	https://www.softbank.jp/corp/news/press/sbkk/2020/20200217_01/	全国の&ldquo;ソフトバンク&rdquo;および&ldquo;ワイモバイル&rdquo;携帯電話取扱店の手提げ袋に新素材を使用した「Bio LIMEX Bag」を導入し、地球環境保護に貢献～全国約6,000店舗で年間約550万枚のプラスチック素材の手提げ袋を廃止し、石油由来プラスチックの使用量を削減～2020年2月17日ソフトバンク株式会社株式会社TBMソフトバンク株式会社(本社:東京都港区、代表取締役 社長執行役員 兼 CEO:宮内 謙、以下「ソフトバンク」)と、紙・プラスチックの代替となる環境配慮型の新素材「LIMEX(ライメックス)」を開発・製造・販売する株式会社TBM(本社:東京都中央区、代表取締役CEO:山﨑 敦義、以下「TBM」)は、全国約6,000の全ての&ldquo;ソフトバンク&rdquo;および&ldquo;ワイモバイル&rdquo;の携帯電話取扱店で使用する手提げ袋に、石灰石と植物由来樹脂を使用した「Bio LIMEX Bag(バイオライメックスバッグ)」を2020年5月から順次導入することを発表します。「Bio LIMEX Bag」は、従来のプラスチック製の袋と比較して石油由来プラスチックの使用量や二酸化炭素(CO2)の排出量を大幅に削減できる高い環境性能を有しており、2019年6月に開催されたG20大阪サミットの会場内の運営品としても採用されました。ソフトバンクは、店舗で年間約550万枚を使用しているプラスチック製の手提げ袋を廃止し、「Bio LIMEX Bag」へ切り替えることでプラスチックごみを削減するとともに、資源保全や気候変動対策など、地球環境保護に貢献していきます。ソフトバンクとTBMは、LIMEX製品の活用を通して地球環境に配慮した循環型社会の実現に取り組んでいきます。背景持続可能な開発目標(SDGs)やプラスチック問題の課題解決に向けて、企業の対応が求められています。海外で使い捨てプラスチックを規制する動きは強まり、アフリカ諸国やインド、中国など40カ国以上が既にレジ袋の使用を厳しく制限されている他、欧州連合(EU)は使い捨てプラスチックを禁止する法案が可決されています。日本国内でも、プラスチックの資源循環を総合的に推進するための重点戦略の1つとして、経済産業省より2020年7月からの「レジ袋有料義務化」が発表されました。世界各地でプラスチック規制が高まる中、プラスチック袋の代替素材として、石灰石を主原料にした「Bio LIMEX Bag」は、G20大阪サミットの運営品に採用され、また自治体などのイベント時の袋として導入が進んでいます。TBMは昨年12月、マドリードで開催されたCOP25(第25回国連気候変動枠組条約締約国会議)に日本政府代表団として参加し、「Bio LIMEX Bag」および「LIMEX Bag」を紹介しました。現在、LIMEXは、世界中から500件以上の引き合いを頂くなど注目を集めています。概要ソフトバンクは、地球環境保護への貢献の取り組みとして、&ldquo;ソフトバンク&rdquo;および&ldquo;ワイモバイル&rdquo;の携帯電話取扱店で、お客さまにカタログなどをお渡しする際に使用しているプラスチック製手提げ袋について、紙袋など代替素材への切り替えを検討してきました。2019年12月から、全国の直営店や神奈川県と福井県の一部店舗でLIMEX製品の試験導入を実施し、石油由来プラスチックの使用量を削減できる環境性能に加えて、プラスチック製品と変わらない十分な耐久性、柔軟な手触りなどを評価した結果、全店舗での導入に至りました。「Bio LIMEX Bag」は、主原料として石灰石と植物由来樹脂を使用しており、従来のプラスチック製の袋と比較して石油由来プラスチックの使用量やCO2の排出量を大幅に削減できます。2020年5月から全国の&ldquo;ソフトバンク&rdquo;および&ldquo;ワイモバイル&rdquo;の携帯電話取扱店約6,000店舗にて、順次導入を開始します。本導入による環境資源への貢献&ldquo;ソフトバンク&rdquo;および&ldquo;ワイモバイル&rdquo;の携帯電話取扱店で利用している年間約550万枚のプラスチック製の手提げ袋を「Bio LIMEX Bag」へ切り替えることにより、石油由来プラスチックの使用量を約40トン削減できる効果※1があると見込んでいます。[注]※1
softbank	1591628400	2020年6月9日	全国のソフトバンクショップおよびワイモバイルショップ約3,000店にAI検温ソリューションを導入～ソフトバンクの本社ではAI検温・顔認証を試験実施～	https://www.softbank.jp/corp/news/press/sbkk/2020/20200519_01/	全国のソフトバンクショップおよびワイモバイルショップ約3,000店にAI検温ソリューションを導入～ソフトバンクの本社ではAI検温・顔認証を試験実施～2020年5月19日ソフトバンク株式会社日本コンピュータビジョン株式会社ソフトバンク株式会社(以下「ソフトバンク」)は、新型コロナウイルス感染症の拡大防止策として、子会社である日本コンピュータビジョン株式会社(以下「JCV」)が開発・提供するAI検温ソリューションを、全国のソフトバンクショップおよびワイモバイルショップに導入します。またソフトバンクの本社(汐留)には2020年3月から試験導入し、検温に加えて、顔認証による従業員の入館管理(ゲート開錠)を行っています※1。今回導入するのは、JCVのAI検温ソリューション「SenseThunder(センス・サンダー)」です。AI(人工知能)を活用した顔認識技術と赤外線カメラにより、対象者がマスクや眼鏡を着用したままでも、所要時間0.5秒でスピーディーに体温を測定します※2。「SenseThunder」は検温と顔認証による入退館管理を同時に行う機能を備えていますが、ソフトバンクショップおよびワイモバイルショップでは検温のみ行います※3。すでに全国のソフトバンクショップおよびワイモバイルショップでは、お客さまに非接触体温計を使った検温にご協力いただいていますが、本ソリューションにより、検温を自動かつ即時に行うことで、店舗スタッフの業務負荷を削減し、お客さまにとってより安全で安心できる店舗環境を整備します。またソフトバンクの本社では入館ゲートに設置し、検温と従業員の入館管理(ゲート開錠)を同時に行います。導入の概要1. ソフトバンクショップおよびワイモバイルショップ対象
softbank	1591714800	2020年6月10日	共創アクセラレータプログラム「Toshiba Open Innovation Program2020」に選定	https://www.conect.plus/post/20200727	企業や個人のIoTプロジェクトを支援するconect.plus株式会社(東京都港区、代表取締役CEO:坂井 洋平、以下:コネクトプラス)は、株式会社東芝(本社:東京都港区、代表執行役社長CEO 車谷 暢昭、以下「東芝」)とeiicon company(所在地:東京都港区南青山、代表:中村 亜由子)が運営するオープンイノベーションプラットフォームAUBA(アウバ)が新規事業の創出を目指して運営している共創アクセラレータプログラム「Toshiba OPEN INNOVATION PROGRAM 2020」において、「ifLink(※):さまざまなモノやサービスをオープンにつなぎ新たなユーザー体験を迅速に共創する」をテーマとした協業検討企業に選定されました。コネクトプラスは今後、東芝のifLinkを活用してIoTの普及を実現するソリューションの創出を目指し、IoT領域における新たな価値実現に向けて、協業検討を進めていきます。  ※ifLink:東芝デジタルソリューションズ株式会社が開発した「誰もがカンタンにIoTを使える世界」を目指したIoTプラットフォーム「Toshiba OPEN INNOVATION PROGRAM 2020」概要東芝のさまざまな事業分野での豊富な知見と実績、技術・ノウハウと、さまざまな企業のデジタル技術・ビジネスアイデアを掛け合わせ、5G・IoT・ビックデータ・画像認識を切り口に、幅広いパートナー企業と新たな可能性を探り、価値の創出を目指すプログラムです。https://eiicon.net/about/toshiba-oip2020/ 
softbank	1591801200	2020年6月11日	内部通報制度「ホットライン」が消費者庁の内部通報制度認証（WCMS認証）に登録～コンプライアンスに関するリスクを早期発見および未然防止～	https://www.softbank.jp/corp/news/press/sbkk/2020/20200228_03/	内部通報制度「ホットライン」が消費者庁の内部通報制度認証(WCMS認証)に登録～コンプライアンスに関するリスクを早期発見および未然防止～2020年2月28日ソフトバンク株式会社ソフトバンク株式会社(以下「ソフトバンク」)は、ソフトバンクの全役員・従業員を対象とした内部通報制度「ホットライン」が、消費者庁所管の内部通報制度認証(WCMS認証)に、2020年2月28日に登録されましたのでお知らせします。内部通報制度認証とは、「公益通報者保護法を踏まえた内部通報制度の整備・運用に関する民間事業者向けガイドライン」(2016年12月9日、消費者庁)に基づき、内部通報制度を適切に整備・運用している事業者を評価し、その取り組みを促進することによって内部通報制度の質の向上を図り、国民生活の安全・安心を確保するための制度です。ソフトバンクは、事業活動におけるコンプライアンスに関するリスクの早期発見および未然防止を目的に、全役員・従業員が、コンプライアンス違反や違反する恐れのある行為を知った際に報告・相談ができる窓口「ホットライン」を設置しています。「ホットライン」では、社内外に窓口を設置し、社内のコンプライアンス部門と社外弁護士の両者が対応します。さらに、役員に関する事案については、社外窓口を通した社外の独立監査役への報告・相談が可能です。このたび「ホットライン」の設置および体制整備によるコンプライアンス経営の推進や、健全な業務遂行の確保に向けた取り組みが評価され、内部通報制度認証への登録に至りました。ソフトバンクは、全役員・従業員が順守すべき「ソフトバンク行動規範」※1の下、高い倫理観と責任感を持って日常業務に取り組める環境を目指し、コンプライアンス体制を強化しています。「ホットライン」以外にも役員や管理職、新入社員、中途入社社員などを対象とした研修に加え、コンプライアンス意識を浸透させることを目的とした「コンプライアンス浸透月間」を毎年実施し、身近な具体例を用いたeラーニングやテストを行っています。ソフトバンクは、今後も情報革命で社会や人々の生活に最も貢献し、信頼される企業を目指して、コンプライアンス体制の強化および、役員・従業員一人一人へのコンプライアンス意識の浸透に向けて取り組んでいきます。<ご参考> 内部通報制度認証の概要事業者自らが内部通報制度の評価を行い、認証基準※2に適合していることを当該事業者自らが評価し、認証基準に適合している場合、当該事業者からの申請に基づき消費者庁の指定登録機関が確認した結果を登録し、所定のWCMS(Whistleblowing Compliance Management System)マークの使用を許諾する制度。WCMSマーク[注]※1
softbank	1591887600	2020年6月12日	剰余金の配当に関するお知らせ	https://www.softbank.jp/corp/news/press/sbkk/2020/20200521_03/	2. 理由当社は、中長期的に企業価値を高めるとともに、株主の皆様に利益を還元していくことを重要な経営課題の一つとして位置付けています。配当については、安定性・継続性に配慮しつつ、業績動向、財務状況及び配当性向等を総合的に勘案して実施していく方針です。上記方針のもと、親会社の所有者に帰属する純利益に対する連結配当性向85%程度を目安に、安定的な1株当たり配当の実施を目指しています。2020年3月期の期末配当につきましては、当初予定通りの、1株当たり42円50銭にて実施することを決議しました。なお、次期の1株当たり配当金については、年間で86円00銭(うち中間配当金43円00銭)を予定しています。(参考)年間配当の内訳
softbank	1591887600	2020年6月12日	北海道大学水産科学研究院とソフトバンクがチョウザメのスマート養殖共同研究プロジェクトを開始～IoTやAIを用いた養殖システムの確立へ～	https://www.softbank.jp/corp/news/press/sbkk/2020/20200213_01/	北海道大学水産科学研究院とソフトバンクがチョウザメのスマート養殖共同研究プロジェクトを開始～IoTやAIを用いた養殖システムの確立へ～2020年2月13日北海道大学ソフトバンク株式会社概要国立大学法人北海道大学大学院水産科学研究院とソフトバンク株式会社は、2020年2月からIoTやAI(人工知能)を用いたチョウザメのスマート養殖共同研究プロジェクトを開始しました。チョウザメの養殖方法は確立されておらず、環境の変化によっては全滅することがあります。そのため、画像データから個体あるいは全体としての異常行動を自動検知することで、低コストかつ効率的な養殖方法の確立を目指して、基礎研究を共同で実施します。プロジェクト開始に至った経緯今回、これまでチョウザメ養殖の研究を行っていた北海道大学大学院水産科学研究院の足立伸次教授及び都木靖彰教授と、函館に研究チームの活動拠点を持つソフトバンク株式会社が共同で研究を行うことになりました。チョウザメの養殖は、卵を産むまでに6年以上の飼育が必要であり、雌雄の区別が可能になるまで2～3年の期間が必要なため非常に高い飼育コストがかかります。それだけではなく、養殖環境が変化するだけで、全滅するといったリスクがありました。このため、飼育員による長期間の監視が必要であり、監視体制の構築などの課題がありました。この共同研究でIoTやAIなど最新技術を用いて行動解析を行うことで、チョウザメの養殖における各種リスクの軽減、課題の解決を目指します。内容・対象・意義機械学習(Machine Learning)を用いてチョウザメの個体識別や行動分析を行うことで、異常行動の早期発見、病気のまん延防止、水流停止や餌の供給過多のような養殖環境の異常を検知し、チョウザメの全滅を防ぐ方法を研究します。また、水中や水上の画像データや環境情報データなどを、IoT機器によってリアルタイムに収集・分析を行うだけではなく、水流のシミュレーションとCGで再現したチョウザメの筋骨格モデルによって、様々な仮想環境による個体の泳法の3DCGによるシミュレーションデータを使用します。魚の骨格、筋肉などから生成するチョウザメの3DCGモデルは、従来のアニメーションのためのモデルとは異なり、魚生物学シミュレーションを可能にするリアルな筋骨格3DCGを再現する予定です。世界的にも類を見ない、精巧な魚の3DCGを普及させることで、養殖を含む水産業や、教育・研究開発など広い分野への貢献を目指します。本共同研究によって低価格での実現方法の確立を目指すほか、IoTやAIを用いた養殖方法の確立を目指すことで、水産分野における各種テクノロジーの可能性、実現性を検証していきます。役割チョウザメの飼育:北海道大学大学院水産科学研究院 足立教授、都木教授筋骨格モデルの解剖学の見地からの調査:北海道大学大学院水産科学研究院 今村 央教授水流シミュレーション:北海道大学大学院水産科学研究院 高橋 勇樹助教画像解析、機械学習による個体識別及び行動分析:ソフトバンク株式会社神経科学(Neuro Science)の見地から動きの生成:ソフトバンク株式会社CG生成:ソフトバンク株式会社実施期間2020年2月1日から2023年1月31日までの3年間本共同研究の流れSoftBankおよびソフトバンクの名称、ロゴは、日本国およびその他の国におけるソフトバンクグループ株式会社の登録商標または商標です。その他、このプレスリリースに記載されている会社名および製品・サービス名は、各社の登録商標または商標です。
softbank	1592060400	2020年6月14日	北海道新幹線の全区間のトンネル内で携帯電話サービスが利用可能に	https://www.softbank.jp/corp/news/press/sbkk/2020/20200311_01/	北海道新幹線の全区間のトンネル内で携帯電話サービスが利用可能に2020年3月11日ソフトバンク株式会社株式会社NTTドコモKDDI株式会社ソフトバンク株式会社、株式会社NTTドコモ、KDDI株式会社(以下「通信3社」)は、北海道新幹線 「新青森駅～青函トンネル(青森県側入り口)」間および「青函トンネル(北海道側入り口)～新函館北斗駅(手前)」間のトンネル内で、2020年3月25日から携帯電話サービスの提供を開始します。これにより、北海道新幹線の全区間のトンネル内で携帯電話サービスをご利用いただけるようになります。通信3社は、今後もサービスエリア拡大や品質向上ならびにお客さまによりご利用いただきやすい環境の整備を進めていきます。1. サービス開始日2020年3月25日(水) 始発列車からサービス開始予定2. サービスエリア拡大区間北海道新幹線 「新青森駅～青函トンネル(青森県側入り口)」間および「青函トンネル(北海道側入り口)～新函館北斗駅(手前)」間(24トンネル、総延長約30km)3. サービス提供事業者ソフトバンク株式会社※株式会社NTTドコモKDDI株式会社[注]※
softbank	1592146800	2020年6月15日	協働ロボット向けの遠隔操縦システムを開発～「HCJ2020」でデモンストレーションを公開～	https://www.asratec.co.jp/2020/02/17/26157/	アスラテック株式会社(本社:東京都千代田区、代表取締役社長:酒谷正人、チーフロボットクリエイター:吉崎 航、以下「アスラテック」)は、このたび協働ロボット向けの遠隔操縦システムを開発しました。今回開発した協働ロボット向けの遠隔操縦システムは、さまざまな協働ロボットをネットワーク経由で遠隔操縦できるようにするものです。一般に協働ロボットは事前に登録された作業を行いますが、この遠隔操縦システムを使うことで、遠隔地にいる操縦者が協働ロボットの近くに設置したカメラからの映像を見ながら、ジョイスティックなどを使って協働ロボットを任意に操縦できるようになります。この遠隔操縦システムにより、これまで人によって行われていた危険作業や重作業などを、安全な遠隔地から協働ロボットを動かして行うことが可能になり、さまざまな業務改善を実現できます。また、遠隔で操縦したときの協働ロボットの動作などをデータとして保存することができるため、今後、遠隔による協働ロボットのティーチングや、作業の可視化、AI(人工知能)を用いた作業の自動化実現に向けて取り組んでいきます。今回開発した協働ロボット向けの遠隔操作システムは、アスラテックの遠隔ロボットコントローラー「V-Sido WebConnect(ブシドー・ウェブコネクト)」を活用しており、協働ロボット本体を改造することなく、「V-Sido WebConnect」を接続するだけで利用することができます。対応する協働ロボットは、2020年2月時点でUniversal Robots社の「UR10」、Franka Emika社の「Panda」、SIASUN社の「SCR5」の3機種で、その他の協働ロボットについても順次対応していく予定です。またエンドエフェクタについては、カスタマイズによりさまざまな種類のものに対応させることが可能です。なお、2020年2月18日～21日に幕張メッセで開催される「HCJ2020」のRobiZyブースにおいて、アスラテックは株式会社リョーサンと共同で協働ロボット向けの遠隔操縦システムを出展し、デモンストレーションなどを行う予定です。今後もアスラテックは、さまざまなロボットに対してV-Sido WebConnectを用いた遠隔操作システムやソリューションを提供していきます。
softbank	1592146800	2020年6月15日	商品デザインの分析でおすすめするレコメンド広告「デクワス.ADVIS」の提供を開始～行動履歴の収集が不要でキャンペーン開始までの期間を大幅に短縮・簡単スタート～	http://www.scigineer.com/news/20200326/2858/	～ 行動履歴の収集が不要でキャンペーン開始までの期間を大幅に短縮・簡単スタート ～商品のデザイン性が重要なECでは従来比128%の広告効果を発揮複雑ネットワーク理論や人工知能技術を活用したマーケティングサービスを提供するサイジニア株式会社(本社:東京都港区、代表取締役CEO:吉井 伸一郎、証券コード:6031東証マザーズ)は、本日より、デクワス株式会社(本社:東京都港区、代表取締役:吉村 真弥)が開発・運営する「KANADE DSP」において、商品画像の商品デザインにもとづいてユーザーに商品提案をするレコメンド広告「デクワス. ADVIS」の提供を開始します。画像解析AIによって、レコメンドする商品を解析するためのユーザー行動履歴の蓄積・分析が不要となり、キャンペーン開始までの期間を短縮して始めることができます。現在、ECサイトの商品をネット上で広告する仕組みとして、データフィード広告と呼ばれる複数の商材を一つの広告枠の中に掲載する広告が普及しています。特に、ユーザーの嗜好性にあわせて商品をレコメンドするデータフィード広告は広告効果が高いと言われています。一方で、どのユーザーが何の商品を閲覧したかを分析する必要があるため、キャンペーン開始までに時間がかかること、および解析データが不足するロングテール商品(売れ筋ではない商品)をレコメンドする場合に課題がありました。サイジニアは、行動履歴の分析に代わるレコメンド手法として商品画像のデザインに着目してレコメンドする人工知能技術を開発しています。この度、この技術をデータフィード広告に応用することによって、以下の特長をもつレコメンド広告を実現しました。① ユーザー行動履歴の事前収集・分析が不要:キャンペーン開始までの期間を大幅に短縮② ロングテール商材のレコメンドが可能:行動履歴データの不足を商品画像解析によって補完アパレル系ECサイトにおける実証実験においては、商品のデザイン性が購買動機に影響しやすく、従来型のレコメンド広告と比較して128%(CVR比)の広告効果を発揮しました。今後、ネット広告業界はサードパーティークッキーが利用できなくなることに伴い、大きな変革の時を迎えようとしています。サイジニアは新たな時代を見据えた技術開発を推進し、これからもオンラインショッピングをますます楽しく便利にしていきます。【資料】従来方法との解析対象に関する違いデクワス.ADVISでは、従来方法とは異なり、ユーザーの行動履歴の蓄積を必要としないので、将来的にサードパーティ-クッキーが利用できなくなってもレコメンドデータを作成することができます。デクワス.ADVISの特長デクワス.ADVISでは、事前の行動歴収集と蓄積を必要としないため、キャンペーン開始までの準備期間を大幅に短縮することが期待できます(左図)。また、売れ行きランクの低いロングテール商品は、行動履歴データが極端に少ないため、一般的に、レコメンドすることは困難でしたが、デクワス.ADVISでは画像データの分析により商品同士の相関関係を分析する手がかりを補完できるため、従来よりも高い広告効果を実現することができます(右図)。従来方法とのユーザー体験の違いデクワス.ADVISは、商品デザインの類似性によっておすすめされるため、統一性のない商品がおすすめされるような違和感がなく、アパレルなどのECサイトで特に有効です。サイジニア株式会社について http://www.scigineer.com/サイジニア株式会社は、「検索エンジンでは見つけられない幸せがある」という思いから、北海道大学大学院 複雑系工学講座の准教授と研究メンバーが立ち上げたテクノロジー企業です。サイエンス+エンジニアリング=「サイジニア」として、先端科学の知見を工学的に応用、「複雑ネットワーク理論」や人工知能を活用した解析技術を実用化し、情報が多すぎて欲しいものが見つけられないという21世紀の課題を解決することを目指しています。デクワス株式会社について http://www.deqwas.co.jp/デクワス株式会社は、サイジニアの子会社としてKANADE DSP 事業を行うデジタルマーケティング企業です。KANADE DSPは、きめ細やかなターゲティングが可能なデジタル広告配信サービスです。ウェブサイトユーザの興味・関心に合わせた広告のパーソナライズによりデジタル広告の費用対効果を改善するだけでなく、独自のユーザー行動履歴解析技術により、提携サイトから潜在顧客を発掘することで、広告主様のブランド認知拡大・優良顧客の醸成に貢献します。印刷用PDF
softbank	1592146800	2020年6月15日	国内最大規模の3Dホログラム撮影スタジオ「xRスタジオ」をオープン～4Kカメラと大規模レンダリングファームを活用して、圧倒的な品質とスピードで3Dホログラムの撮影や生成が可能に～	https://www.softbank.jp/corp/news/press/sbkk/2020/20200305_03/	国内最大規模の3Dホログラム撮影スタジオ「xRスタジオ」をオープン～4Kカメラと大規模レンダリングファームを活用して、圧倒的な品質とスピードで3Dホログラムの撮影や生成が可能に～2020年3月5日リアライズ・モバイル・コミュニケーションズ株式会社ソフトバンク株式会社ソフトバンク株式会社のグループ会社であるリアライズ・モバイル・コミュニケーションズ株式会社(本社:東京都港区、代表取締役社長:酒谷 正人、以下「リアライズ・モバイル」)と、ソフトバンク株式会社(本社:東京都港区、代表取締役 社長執行役員 兼 CEO:宮内 謙、以下「ソフトバンク」)は、ホログラム技術の世界的リーダーである8i(本社:米国カリフォルニア州、CEO:Hayes Mackaman、以下「8i社」)の技術を活用した国内最大規模の3Dホログラム撮影スタジオ「xRスタジオ」(東京都内)を、2020年2月にオープンしました。「xRスタジオ」では、4Kカメラを搭載した最先端のキャプチャーステージ1台の他、2Kカメラを搭載したキャプチャーステージを1台、さらに撮影データを高速で処理する大規模なレンダリングファームを備えることにより、これまで不可能だった等身大の高品位な3Dホログラムの即日生成※1を実現します。8i社の国内総代理店であり、xR(「VR」「AR」「MR」などの総称)技術の専門知識を有するリアライズ・モバイルと、3月27日から5Gの商用サービスを開始するソフトバンクが、商用利用可能な3Dホログラムスタジオを開発する8i社と協力することで実現しました。なお、「xRスタジオ」では、ソフトバンクが3月27日に提供を開始する、5G時代ならではの臨場感溢れる視聴体験を実現するコンテンツ配信サービス「5G LAB」の、「AR SQUARE」カテゴリーのコンテンツが制作されています。リアライズ・モバイルとソフトバンクは、「xRスタジオ」を自社のARサービスの開発などに活用するだけでなく、コンテンツプロバイダーなど外部パートナーへの提供※2も予定しています。「xRスタジオ」を活用することで、コンテンツプロバイダーは5G時代を見据えた、全く新しい3D映像コンテンツのビジネスモデルを構築することが可能になります。リアライズ・モバイルとソフトバンクは、高速・大容量、低遅延の通信が可能な5Gの普及に向けて、コンテンツプロバイダーなど外部パートナー各社と新しいコンテンツビジネスを構築するための取り組みを推進していきます。xRスタジオコンテンツプロバイダーなどからの問い合わせ窓口リアライズ・モバイル・コミュニケーションズ株式会社Tel:03-5549-1350E-mail:SoftBank 5G 新商品・新サービス発表会(2020年3月5日)動画
